 # step, time, energy, kin_ener, pot_ener
          64   639.99997777334113       -4.1207119853613261E-005   1.0791417497283217E-005  -5.1998537350896478E-005
          65   649.99997742604955       -4.1207099639351972E-005   1.1230713044623488E-005  -5.2437812683975460E-005
          66   659.99997707875798       -4.1207080569474121E-005   1.1683971775859756E-005  -5.2891052345333877E-005
          67   669.99997673146652       -4.1207063090206494E-005   1.2151529690058809E-005  -5.3358592780265303E-005
          68   679.99997638417494       -4.1207047741279314E-005   1.2633705055975116E-005  -5.3840752797254430E-005
          69   689.99997603688337       -4.1207035173485937E-005   1.3130791335305692E-005  -5.4337826508791629E-005
          70   699.99997568959179       -4.1207026169339238E-005   1.3643048627497760E-005  -5.4850074796836996E-005
          71   709.99997534230033       -4.1207021667302352E-005   1.4170693362546733E-005  -5.5377715029849086E-005
          72   719.99997499500876       -4.1207022790116725E-005   1.4713885921865679E-005  -5.5920908711982404E-005
          73   729.99997464771718       -4.1207030877780896E-005   1.5272715814591505E-005  -5.6479746692372402E-005
          74   739.99997430042561       -4.1207047525741914E-005   1.5847183977439100E-005  -5.7054231503181011E-005
          75   749.99997395313414       -4.1207074628832499E-005   1.6437181700631143E-005  -5.7644256329463642E-005
          76   759.99997360584257       -4.1207114431396135E-005   1.7042465611353432E-005  -5.8249580042749567E-005
          77   769.99997325855099       -4.1207169583856927E-005   1.7662628071420428E-005  -5.8869797655277355E-005
          78   779.99997291125942       -4.1207243205666205E-005   1.8297062270653882E-005  -5.9504305476320087E-005
          79   789.99997256396796       -4.1207338954025004E-005   1.8944921227305387E-005  -6.0152260181330388E-005
          80   799.99997221667650       -4.1207461096952646E-005   1.9605069850226826E-005  -6.0812530947179472E-005
          81   809.99997186938481       -4.1207614588026061E-005   2.0276029187362905E-005  -6.1483643775388962E-005
          82   819.99997152209335       -4.1207805138287476E-005   2.0955912000619520E-005  -6.2163717138906995E-005
          83   829.99997117480177       -4.1208039278205921E-005   2.1642348895811131E-005  -6.2850388174017055E-005
          84   839.99997082751031       -4.1208324398917453E-005   2.2332404437143429E-005  -6.3540728836060885E-005
          85   849.99997048021862       -4.1208668756955306E-005   2.3022483042434144E-005  -6.4231151799389453E-005
          86   859.99997013292716       -4.1209081419966829E-005   2.3708225061044448E-005  -6.4917306481011280E-005
          87   869.99996978563559       -4.1209572122181531E-005   2.4384394377898284E-005  -6.5593966500079818E-005
          88   879.99996943834412       -4.1210150987415462E-005   2.5044760288174597E-005  -6.6254911275590055E-005
          89   889.99996909105244       -4.1210828064239512E-005   2.5681978401986711E-005  -6.6892806466226220E-005
          90   899.99996874376097       -4.1211612603239446E-005   2.6287478147250574E-005  -6.7499090750490021E-005
          91   909.99996839646940       -4.1212511991744707E-005   2.6851368237819049E-005  -6.8063880229563760E-005
          92   919.99996804917794       -4.1213530250431094E-005   2.7362376446086387E-005  -6.8575906696517481E-005
          93   929.99996770188625       -4.1214665994945352E-005   2.7807846281468585E-005  -6.9022512276413933E-005
          94   939.99996735459479       -4.1215909784109706E-005   2.8173820685471220E-005  -6.9389730469580923E-005
          95   949.99996700730321       -4.1217240829180649E-005   2.8445251259609032E-005  -6.9662492088789677E-005
          96   959.99996666001175       -4.1218623146077752E-005   2.8606379969893870E-005  -6.9825003115971622E-005
          97   969.99996631272006       -4.1220001417981172E-005   2.8641347039928711E-005  -6.9861348457909880E-005
          98   979.99996596542860       -4.1221297120470836E-005   2.8535081046767767E-005  -6.9756378167238600E-005
          99   989.99996561813703       -4.1222405851815309E-005   2.8274520873711476E-005  -6.9496926725526789E-005
         100   999.99996527084556       -4.1223197276606449E-005   2.7850198552589503E-005  -6.9073395829195953E-005
         101   1009.9999649235539       -4.1223519533134993E-005   2.7258170695268110E-005  -6.8481690228403103E-005
         102   1019.9999645762624       -4.1223210174538074E-005   2.6502218424914411E-005  -6.7725428599452485E-005
         103   1029.9999642289708       -4.1222115398595620E-005   2.5596139401476494E-005  -6.6818254800072110E-005
         104   1039.9999638816794       -4.1220118092560160E-005   2.4565836755386039E-005  -6.5785954847946202E-005
         105   1049.9999635343877       -4.1217172786069451E-005   2.3450787821587671E-005  -6.4667960607657122E-005
         106   1059.9999631870962       -4.1213342043461202E-005   2.2304386567367907E-005  -6.3517728610829109E-005
         107   1069.9999628398045       -4.1208824919689641E-005   2.1192648218923758E-005  -6.2401473138613399E-005
         108   1079.9999624925131       -4.1203965515999588E-005   2.0190895989482086E-005  -6.1394861505481674E-005
         109   1089.9999621452216       -4.1199230618851581E-005   1.9378349828033098E-005  -6.0577580446884682E-005
         110   1099.9999617979302       -4.1195151588878068E-005   1.8830986187864391E-005  -6.0026137776742459E-005
         111   1109.9999614506385       -4.1192236728743461E-005   1.8613543909984631E-005  -5.9805780638728092E-005
         112   1119.9999611033470       -4.1190872853756697E-005   1.8771958048708593E-005  -5.9962830902465294E-005
         113   1129.9999607560553       -4.1191242931063848E-005   1.9327639594562154E-005  -6.0518882525626002E-005
         114   1139.9999604087639       -4.1193285226212803E-005   2.0274777131225852E-005  -6.1468062357438659E-005
         115   1149.9999600614722       -4.1196707342189992E-005   2.1581241224885467E-005  -6.2777948567075458E-005
         116   1159.9999597141807       -4.1201050489678154E-005   2.3192892375059149E-005  -6.4393942864737300E-005
         117   1169.9999593668892       -4.1205783397240554E-005   2.5040377655199035E-005  -6.6246161052439589E-005
         118   1179.9999590195978       -4.1210398319997205E-005   2.7047070371683826E-005  -6.8257468691681027E-005
         119   1189.9999586723061       -4.1214485444319863E-005   2.9136760878580722E-005  -7.0351246322900585E-005
         120   1199.9999583250146       -4.1217773083979349E-005   3.1239997567583006E-005  -7.2457770651562355E-005
         121   1209.9999579777229       -4.1220133455837359E-005   3.3298455249012694E-005  -7.4518588704850053E-005
         122   1219.9999576304315       -4.1221562661854538E-005   3.5267201307688976E-005  -7.6488763969543514E-005
         123   1229.9999572831398       -4.1222146938237388E-005   3.7115110610753012E-005  -7.8337257548990400E-005
         124   1239.9999569358483       -4.1222026128935305E-005   3.8823893818977908E-005  -8.0045919947913213E-005
         125   1249.9999565885569       -4.1221361835425463E-005   4.0386260401819264E-005  -8.1607622237244728E-005
         126   1259.9999562412654       -4.1220313811442152E-005   4.1803683395609558E-005  -8.3023997207051710E-005
         127   1269.9999558939737       -4.1219025132463696E-005   4.3084121917625731E-005  -8.4303147050089427E-005
         128   1279.9999555466823       -4.1217614864230218E-005   4.4239933750685721E-005  -8.5457548614915939E-005
         129   1289.9999551993908       -4.1216176232291496E-005   4.5286101371540671E-005  -8.6502277603832167E-005
         130   1299.9999548520991       -4.1214778293353101E-005   4.6238812640232186E-005  -8.7453590933585286E-005
         131   1309.9999545048076       -4.1213469472592881E-005   4.7114383330839290E-005  -8.8327852803432171E-005
         132   1319.9999541575160       -4.1212281802827585E-005   4.7928478377539437E-005  -8.9140760180367022E-005
         133   1329.9999538102245       -4.1211235136335772E-005   4.8695575761157576E-005  -8.9906810897493348E-005
         134   1339.9999534629330       -4.1210340938112486E-005   4.9428615231564650E-005  -9.0638956169677136E-005
         135   1349.9999531156416       -4.1209605501526080E-005   5.0138778639595346E-005  -9.1348384141121426E-005
         136   1359.9999527683499       -4.1209032569367577E-005   5.0835356077978149E-005  -9.2044388647345726E-005
         137   1369.9999524210584       -4.1208625418054824E-005   5.1525660127583861E-005  -9.2734285545638685E-005
         138   1379.9999520737667       -4.1208388491642369E-005   5.2214958080256676E-005  -9.3423346571899044E-005
         139   1389.9999517264753       -4.1208328671590109E-005   5.2906398556889299E-005  -9.4114727228479408E-005
         140   1399.9999513791836       -4.1208456248552741E-005   5.3600914406936761E-005  -9.4809370655489503E-005
         141   1409.9999510318921       -4.1208785629309338E-005   5.4297088407885185E-005  -9.5505874037194523E-005
         142   1419.9999506846007       -4.1209335766811827E-005   5.4990972536586061E-005  -9.6200308303397887E-005
         143   1429.9999503373092       -4.1210130242565797E-005   5.5675856099479425E-005  -9.6885986342045222E-005
         144   1439.9999499900175       -4.1211196854460700E-005   5.6341983626896041E-005  -9.7553180481356740E-005
         145   1449.9999496427261       -4.1212566465265595E-005   5.6976231244129230E-005  -9.8188797709394826E-005
         146   1459.9999492954344       -4.1214270744353032E-005   5.7561761610854664E-005  -9.8776032355207697E-005
         147   1469.9999489481429       -4.1216338290538390E-005   5.8077694170120067E-005  -9.9294032460658458E-005
         148   1479.9999486008512       -4.1218788473205317E-005   5.8498851312747504E-005  -9.9717639785952821E-005
         149   1489.9999482535598       -4.1221622213940402E-005   5.8795674051998654E-005  -1.0001729626593906E-004
         150   1499.9999479062683       -4.1224808938320697E-005   5.8934444120378096E-005  -1.0015925305869879E-004
         151   1509.9999475589768       -4.1228269212621697E-005   5.8878002214531592E-005  -1.0010627142715329E-004
         152   1519.9999472116851       -4.1231853387634802E-005   5.8587209255867794E-005  -9.9819062643502596E-005
         153   1529.9999468643937       -4.1235318228627410E-005   5.8023445993722818E-005  -9.9258764222350229E-005
         154   1539.9999465171020       -4.1238306343166004E-005   5.7152460745186684E-005  -9.8390767088352688E-005
         155   1549.9999461698105       -4.1240337314642294E-005   5.5949813945607917E-005  -9.7190151260250212E-005
         156   1559.9999458225188       -4.1240824185120208E-005   5.4407973758552886E-005  -9.5648797943673094E-005
         157   1569.9999454752274       -4.1239132287799451E-005   5.2544726556131858E-005  -9.3783858843931309E-005
         158   1579.9999451279359       -4.1234695441107586E-005   5.0411943104993578E-005  -9.1646638546101164E-005
         159   1589.9999447806442       -4.1227191762154140E-005   4.8102932345295343E-005  -8.9330124107449483E-005
         160   1599.9999444333530       -4.1216753878413037E-005   4.5755821247370515E-005  -8.6972575125783552E-005
         161   1609.9999440860613       -4.1204149624613298E-005   4.3550020056572141E-005  -8.4754169681185439E-005
         162   1619.9999437387696       -4.1190836838624021E-005   4.1693393877604844E-005  -8.2884230716228865E-005
         163   1629.9999433914779       -4.1178799949823604E-005   4.0399662478932691E-005  -8.1578462428756295E-005
         164   1639.9999430441867       -4.1170142419091508E-005   3.9858655774818654E-005  -8.1028798193910162E-005
         165   1649.9999426968950       -4.1166528234354382E-005   4.0205391911306975E-005  -8.1371920145661356E-005
         166   1659.9999423496035       -4.1168675879722506E-005   4.1495897593136802E-005  -8.2664573472859308E-005
         167   1669.9999420023119       -4.1176125569999752E-005   4.3696829195864528E-005  -8.4872954765864280E-005
         168   1679.9999416550206       -4.1187389399306722E-005   4.6692115678604187E-005  -8.7879505077910909E-005
         169   1689.9999413077289       -4.1200413162341706E-005   5.0304545213631517E-005  -9.1504958375973223E-005
         170   1699.9999409604372       -4.1213143412757208E-005   5.4325867772296903E-005  -9.5539011185054112E-005
         171   1709.9999406131456       -4.1223981806094786E-005   5.8547409959526775E-005  -9.9771391765621562E-005
         172   1719.9999402658543       -4.1232004924013618E-005   6.2784614043506851E-005  -1.0401661896752047E-004
         173   1729.9999399185626       -4.1236951940626840E-005   6.6892092457469533E-005  -1.0812904439809637E-004
         174   1739.9999395712712       -4.1239063370594365E-005   7.0769061820955269E-005  -1.1200812519154963E-004
         175   1749.9999392239795       -4.1238870720050789E-005   7.4357229993310305E-005  -1.1559610071336109E-004
         176   1759.9999388766882       -4.1237009723535099E-005   7.7634048711098288E-005  -1.1887105843463339E-004
         177   1769.9999385293966       -4.1234090482240426E-005   8.0604029018981177E-005  -1.2183811950122160E-004
         178   1779.9999381821049       -4.1230627110967061E-005   8.3290074230593376E-005  -1.2452070134156044E-004
         179   1789.9999378348132       -4.1227013634679069E-005   8.5725954716595802E-005  -1.2695296835127487E-004
         180   1799.9999374875219       -4.1223528955903595E-005   8.7950374923700982E-005  -1.2917390387960458E-004
         181   1809.9999371402303       -4.1220356283670428E-005   9.0002640795487402E-005  -1.3122299707915783E-004
         182   1819.9999367929388       -4.1217607074539478E-005   9.1919701489706884E-005  -1.3313730856424636E-004
         183   1829.9999364456471       -4.1215343859013763E-005   9.3734252598567979E-005  -1.3494959645758174E-004
         184   1839.9999360983559       -4.1213599435704212E-005   9.5473588741581744E-005  -1.3668718817728596E-004
         185   1849.9999357510642       -4.1212391784307509E-005   9.7158936176226093E-005  -1.3837132796053360E-004
         186   1859.9999354037725       -4.1211734970335754E-005   9.8805052700999381E-005  -1.4001678767133513E-004
         187   1869.9999350564808       -4.1211646617588164E-005   1.0041993795079859E-004  -1.4163158456838675E-004
         188   1879.9999347091896       -4.1212152459976214E-005   1.0200454675368360E-004  -1.4321669921365981E-004
         189   1889.9999343618979       -4.1213288208835500E-005   1.0355244171013413E-004  -1.4476572991896963E-004
         190   1899.9999340146064       -4.1215098565777547E-005   1.0504936205421348E-004  -1.4626446061999102E-004
         191   1909.9999336673147       -4.1217632710121988E-005   1.0647272966625276E-004  -1.4769036237637475E-004
         192   1919.9999333200235       -4.1220935021067721E-005   1.0779116669396667E-004  -1.4901210171503439E-004
         193   1929.9999329727318       -4.1225029222997787E-005   1.0896417024960732E-004  -1.5018919947260511E-004
         194   1939.9999326254401       -4.1229893738010758E-005   1.0994218532011919E-004  -1.5117207905812995E-004
         195   1949.9999322781489       -4.1235426165737581E-005   1.1066744138368256E-004  -1.5190286754942014E-004
         196   1959.9999319308572       -4.1241396180321941E-005   1.1107606632728941E-004  -1.5231746250761135E-004
         197   1969.9999315835655       -4.1247389830501125E-005   1.1110213894538548E-004  -1.5234952877588660E-004
         198   1979.9999312362741       -4.1252755605392007E-005   1.1068442983704877E-004  -1.5193718544244077E-004
         199   1989.9999308889826       -4.1256574597194829E-005   1.0977649911986415E-004  -1.5103307371705898E-004
         200   1999.9999305416911       -4.1257692361293082E-005   1.0836039715164873E-004  -1.4961808951294181E-004
         201   2009.9999301943994       -4.1254862149751366E-005   1.0646324795266087E-004  -1.4771811010241224E-004
         202   2019.9999298471078       -4.1247043445259644E-005   1.0417435187155999E-004  -1.4542139531681963E-004
         203   2029.9999294998165       -4.1233855047749797E-005   1.0165827397922078E-004  -1.4289212902697057E-004
         204   2039.9999291525248       -4.1216084640980158E-005   9.9157394225742978E-005  -1.4037347886672314E-004
         205   2049.9999288052331       -4.1196029564138155E-005   9.6976973901557193E-005  -1.3817300346569535E-004
         206   2059.9999284579417       -4.1177371564369295E-005   9.5448605669303785E-005  -1.3662597723367308E-004
         207   2069.9999281106502       -4.1164393282532857E-005   9.4874700749949319E-005  -1.3603909403248218E-004
         208   2079.9999277633588       -4.1160671655713434E-005   9.5465716022443331E-005  -1.3662638767815676E-004
         209   2089.9999274160668       -4.1167775167986773E-005   9.7288625921438101E-005  -1.3845640108942487E-004
         210   2099.9999270687754       -4.1184628946246528E-005   1.0024465067944607E-004  -1.4142927962569260E-004
         211   2109.9999267214839       -4.1207898777568660E-005   1.0408492512028673E-004  -1.4529282389785539E-004
         212   2119.9999263741925       -4.1233167818136059E-005   1.0845886589422401E-004  -1.4969203371236007E-004
         213   2129.9999260269010       -4.1256276923761021E-005   1.1297902036619228E-004  -1.5423529728995331E-004
         214   2139.9999256796091       -4.1274242167838298E-005   1.1728352280773659E-004  -1.5855776497557489E-004
         215   2149.9999253323181       -4.1285529487328842E-005   1.2108263468235216E-004  -1.6236816416968100E-004
         216   2159.9999249850262       -4.1289833526676490E-005   1.2418455258737614E-004  -1.6547438611405263E-004
         217   2169.9999246377347       -4.1287664699014213E-005   1.2650276576307458E-004  -1.6779043046208879E-004
         218   2179.9999242904432       -4.1279999028923250E-005   1.2805035669396440E-004  -1.6933035572288765E-004
         219   2189.9999239431518       -4.1268103457565308E-005   1.2892618576997885E-004  -1.7019428922754415E-004
         220   2199.9999235958603       -4.1253514779184523E-005   1.2929572715532166E-004  -1.7054924193450618E-004
         221   2209.9999232485684       -4.1238068342360824E-005   1.2936730819316860E-004  -1.7060537653552942E-004
         222   2219.9999229012769       -4.1223853538028296E-005   1.2936384333193625E-004  -1.7058769686996455E-004
         223   2229.9999225539855       -4.1213015613863812E-005   1.2949113868467811E-004  -1.7070415429854192E-004
         224   2239.9999222066940       -4.1207413669702578E-005   1.2990588524746901E-004  -1.7111329891717159E-004
         225   2249.9999218594021       -4.1208244108680903E-005   1.3068831994796136E-004  -1.7189656405664226E-004
         226   2259.9999215121106       -4.1215789164986984E-005   1.3182488869521917E-004  -1.7304067786020615E-004
         227   2269.9999211648192       -4.1229409523833784E-005   1.3320445459868586E-004  -1.7443386412251965E-004
         228   2279.9999208175277       -4.1247782652655826E-005   1.3462822497858163E-004  -1.7587600763123746E-004
         229   2289.9999204702362       -4.1269263474929185E-005   1.3583019007429450E-004  -1.7709945354922368E-004
         230   2299.9999201229443       -4.1292185268434692E-005   1.3650314144299762E-004  -1.7779532671143231E-004
         231   2309.9999197756533       -4.1314951264906884E-005   1.3632607346844607E-004  -1.7764102473335295E-004
         232   2319.9999194283614       -4.1335862418966546E-005   1.3499154975398419E-004  -1.7632741217295074E-004
         233   2329.9999190810699       -4.1352741976181484E-005   1.3223512663037402E-004  -1.7358786860655550E-004
         234   2339.9999187337785       -4.1362537062857079E-005   1.2787149656336375E-004  -1.6923403362622083E-004
         235   2349.9999183864870       -4.1361208702654076E-005   1.2184186506556890E-004  -1.6320307376822298E-004
         236   2359.9999180391956       -4.1344337697800810E-005   1.1427236713821846E-004  -1.5561670483601927E-004
         237   2369.9999176919036       -4.1308831194309105E-005   1.0553277549068487E-004  -1.4684160668499398E-004
         238   2379.9999173446122       -4.1255640405539725E-005   9.6269765922381856E-005  -1.3752540632792158E-004
         239   2389.9999169973207       -4.1192338670696448E-005   8.7377106696139256E-005  -1.2856944536683570E-004
         240   2399.9999166500293       -4.1133297718382120E-005   7.9870786628013032E-005  -1.2100408434639515E-004
         241   2409.9999163027373       -4.1095527564054981E-005   7.4672979941628744E-005  -1.1576850750568373E-004
         242   2419.9999159554459       -4.1091114039951409E-005   7.2366890692485334E-005  -1.1345800473243674E-004
         243   2429.9999156081544       -4.1120832693092538E-005   7.3026147214876996E-005  -1.1414697990796953E-004
         244   2439.9999152608630       -4.1173751240616624E-005   7.6203454223391432E-005  -1.1737720546400806E-004
         245   2449.9999149135715       -4.1233111815893448E-005   8.1083790828735406E-005  -1.2231690264462885E-004
         246   2459.9999145662796       -4.1283971664149210E-005   8.6724398238789430E-005  -1.2800836990293864E-004
         247   2469.9999142189886       -4.1317815783012564E-005   9.2277363765545339E-005  -1.3359517954855790E-004
         248   2479.9999138716967       -4.1332840178708103E-005   9.7126981669805847E-005  -1.3845982184851395E-004
         249   2489.9999135244052       -4.1331656750134664E-005   1.0093157275594479E-004  -1.4226322950607945E-004
         250   2499.9999131771137       -4.1318695710061568E-005   1.0359740498436164E-004  -1.4491610069442321E-004
         251   2509.9999128298223       -4.1298512711668189E-005   1.0522029802586057E-004  -1.4651881073752876E-004
         252   2519.9999124825308       -4.1275094942614101E-005   1.0602032111338093E-004  -1.4729541605599503E-004
         253   2529.9999121352389       -4.1251748627328371E-005   1.0628164971959057E-004  -1.4753339834691894E-004
         254   2539.9999117879474       -4.1231135857883278E-005   1.0630106384149029E-004  -1.4753219969937357E-004
         255   2549.9999114406560       -4.1215228351256270E-005   1.0634575281436874E-004  -1.4756098116562501E-004
         256   2559.9999110933645       -4.1205162355045785E-005   1.0662163353810808E-004  -1.4782679589315386E-004
         257   2569.9999107460726       -4.1201113420391230E-005   1.0725436372908294E-004  -1.4845547714947418E-004
         258   2579.9999103987816       -4.1202326181514256E-005   1.0828475285388332E-004  -1.4948707903539757E-004
         259   2589.9999100514897       -4.1207352193604738E-005   1.0967805765095290E-004  -1.5088540984455764E-004
         260   2599.9999097041982       -4.1214435021511654E-005   1.1134375379963016E-004  -1.5255818882114181E-004
         261   2609.9999093569068       -4.1221911234906044E-005   1.1316030536581103E-004  -1.5438221660071707E-004
         262   2619.9999090096153       -4.1228503598324723E-005   1.1499916784091181E-004  -1.5622767143923653E-004
         263   2629.9999086623238       -4.1233447673121138E-005   1.1674369286370091E-004  -1.5797714053682204E-004
         264   2639.9999083150319       -4.1236466310113159E-005   1.1830090476678756E-004  -1.5953737107690072E-004
         265   2649.9999079677405       -4.1237650410995500E-005   1.1960629060858412E-004  -1.6084394101957962E-004
         266   2659.9999076204490       -4.1237310485510469E-005   1.2062314944989814E-004  -1.6186045993540861E-004
         267   2669.9999072731575       -4.1235845184300524E-005   1.2133855378702997E-004  -1.6257439897133049E-004
         268   2679.9999069258661       -4.1233648214372088E-005   1.2175780960317077E-004  -1.6299145781754285E-004
         269   2689.9999065785742       -4.1231055672756172E-005   1.2189879736815119E-004  -1.6312985304090736E-004
         270   2699.9999062312831       -4.1228325472201225E-005   1.2178701249593402E-004  -1.6301533796813525E-004
         271   2709.9999058839912       -4.1225637610331814E-005   1.2145165886650325E-004  -1.6267729647683507E-004
         272   2719.9999055366998       -4.1223105368447713E-005   1.2092283603283825E-004  -1.6214594140128596E-004
         273   2729.9999051894079       -4.1220790417846058E-005   1.2022968841461584E-004  -1.6145047883246190E-004
         274   2739.9999048421168       -4.1218717666036215E-005   1.1939931570804583E-004  -1.6061803337408205E-004
         275   2749.9999044948249       -4.1216887839580480E-005   1.1845623821798992E-004  -1.5967312605757040E-004
         276   2759.9999041475335       -4.1215287182836625E-005   1.1742223752397712E-004  -1.5863752470681374E-004
         277   2769.9999038002420       -4.1213894404198517E-005   1.1631643115036858E-004  -1.5753032555456710E-004
         278   2779.9999034529505       -4.1212685329698425E-005   1.1515547804418947E-004  -1.5636816337388790E-004
         279   2789.9999031056591       -4.1211635804470808E-005   1.1395384424960004E-004  -1.5516548005407085E-004
         280   2799.9999027583672       -4.1210723339321932E-005   1.1272408355151831E-004  -1.5393480689084024E-004
